s4806,0,29,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,29,0,0,0,1,0,4,0,0,0,0,2,10,18,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,0,0,0,0,0,12,12,6,0,30,0,0,0,10,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,4,0,0,13,2,0,0,2,0,0,0,2,0,0,4
s4807,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,27,0,0,0,0,0,53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,2,0,0,1,3,0,0,3,7,0,0,0
s4809,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,36,8,1,0,0,0,0,2,34,0,0,8,0,8,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,10,0,0,0,18,17,0,0,5,0,4,0,5,2,0,0,0,0,0,21,0,2,0,4,1,0,0,0,0,0,0
s4810,0,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,4,0,0,0,0,0,0,0,21,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
s4812,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,4,26,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,3,0,0,0,1,1,0,2,0,0,0,0
s4814,0,0,8,0,0,1,0,0,0,0,0,0,1,0,0,0,15,0,0,0,0,0,0,12,0,0,8,0,34,62,36,0,0,0,0,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,13,0,0,0,1,0,34,2,0,0,0,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2,0,11,6,1,0,0,0,0,3,1,0,1,0
s4820,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,6,6,0,0,0,1,0,0,2,0,0,0,2,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,20,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,17,1,0,0,0,7,0,2,2,0,0,5,0,0,0,3,3,0,0,0,0,0,2,0,2,0,2,1,0,1,2,0,0,1
s4821,2,0,0,0,0,1,0,0,0,1,1,16,2,0,1,2,2,0,8,0,17,0,2,0,0,62,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3,0,1,1,0,0,0,0,0,0,9,0,0,0,0,0,2,3,0,0,0,4,0,0,13,0,0,0,0,0,0,0,0,2,1,0,1,0,0,8,0,0,0
s4822,8,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,2,4,2,0,0,4,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,1,0,4,3,5,0,0,0,1,3,3,3,2,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23,0,0,0,1,1,0,16
s4824,0,1,0,10,0,0,0,0,0,0,0,5,0,0,0,3,0,19,4,1,3,0,0,4,4,0,0,0,0,0,4,0,0,7,0,0,3,0,1,3,0,0,2,0,0,0,0,0,0,0,11,0,0,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,20,0,0,0,26,0,6,2,4,0,1,0
s4825,0,9,4,0,0,0,0,0,0,0,0,20,0,0,0,2,0,9,0,1,0,0,0,8,0,0,0,0,0,10,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,1,22,22,2,0,3,1,0,0,10,5,0,0,0,0,4,1,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0,0,0,7,0,0,0,6,0,0,0
s4829,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,7,1,4,10,1,0,0,0,6,18,0,0,0,4,0,8,0,0,3,0,0,0,0,0,5,1,0,2,0,0,0,0,1,0,0,9,0,1,0,0,0,1,0,3,5,5,1,0,0,0,0,0,0,7,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,6,0,0,0,33,0,0,1,0,0,0,0
s4832,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,14,0,0,0,0,0,13,0,2,0,0,0,0,6,2,0,0,0
s4834,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,8,0,16,0,0,0,0,16,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,4,4,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,3,0,0,0,12,0,0,0,7,0,0,0,0,0,0,1,0,7,0,4,0,0,0
s4835,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,60,0,1,0,16,0,2,0,0,4,0,0,0,6,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,12,0,0,0,0,0,0,0,0,15,0,0,0,0,7,0,0,0,11,0,0,1,10,0,0,0
s4837,0,0,0,0,0,0,0,0,20,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,4,0,7,0,0,0,0
s4839,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,16,0,0,0,7,0,0,0,0,0,0,0
s4840,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,12,3,0,0,1,0,0,3,0,2,0,1,0,0,0,0,0,0,0
s4841,0,3,0,0,0,8,0,0,2,0,0,0,4,0,1,2,1,2,0,0,0,0,0,2,0,0,0,0,0,0,8,0,13,0,0,0,3,0,5,0,2,0,0,1,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,0,0,28,0,0,1,2,0,0,0,4,5,0,0,0,0,0,0,0,0,1,0,1,0,0,48,0,5,0,0,0,1,0,1,3,30,0,0,0
s4843,0,32,1,0,0,1,0,0,0,0,0,1,0,0,0,6,1,2,0,0,0,0,0,8,0,0,0,0,0,0,14,0,0,4,0,0,0,0,8,3,0,0,4,0,0,0,0,0,0,6,14,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,126,0,0,0,0,0,0,5
s4844,0,0,0,5,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,1,0,3,0,4,0,1,0,0,0,0,0,0,2
s4846,0,10,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,1,2,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,14,3,2,0,0,0,0,0,0,0,0,0,0,0
s4847,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,0,0,0,16,0,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,7,3,3,0,0,0,4,0,0,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9
s4849,0,3,2,0,0,3,0,0,0,0,0,0,0,0,0,1,1,4,0,1,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,24,0,0,0,0,0,0,0
s4850,0,23,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0,0,0,0,0,4,0,0,0,0,0,0,8,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,52,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,13,0,0,0,0,0,15,0,0,0,2,0,0,0
s4851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,8,0,0,15,0,0,0,0,0,6,0,54,0,8,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,2,0,2,0,0,3,0,0,2,3,3,0,0,4,0,0,1,2,0,2,0,11,0,27,0,0,0,2,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,5,0,20,0,0,0
s4852,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,3,2,0,0,0,2,0,168,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0
s4853,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,4,0,0,0,17,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,0,1,0,0,0
s4855,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,112,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1,3,0,0,0,0
s4860,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,4,0,0,1,1,0,0,0
s4862,0,3,0,0,0,0,0,0,0,0,1,0,0,0,4,6,0,0,14,4,0,0,134,0,4,0,0,0,6,0,2,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,1,1,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0
s4863,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,20,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,2,0,0,0,0,2,0,3,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,54,2,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0
s4865,0,4,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,1,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,12,0,0,0
s4868,0,0,4,0,0,0,0,0,5,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,47,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
s4871,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,16,14,0,0,0,2,0,0,10,8,2,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,15,0,0,0,0,0,10,0,0,0,3,0,0,0
s4873,0,14,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,3,0,0,2,42,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,19,10,0,0,0
s4874,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,4,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,15,0,1,2,0,0,0,0
s4875,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,11,0,0,10,0,0,0,0,0,0,3
s4878,1,5,0,0,0,0,0,0,1,0,5,14,2,0,0,5,7,0,2,2,17,0,0,0,8,2,2,2,0,0,12,26,0,18,1,1,0,15,0,2,0,0,0,0,4,1,0,0,0,0,0,5,0,2,0,0,0,0,0,3,3,0,0,0,0,0,6,30,9,6,0,4,0,3,0,0,0,0,8,8,0,3,3,1,1,49,6,0,14,0,0,0,16,3,15,1,13,0,1,10
s4879,0,57,0,3,1,0,0,0,0,0,0,17,0,0,0,0,3,0,10,0,0,0,0,0,4,0,0,0,0,0,8,2,0,3,0,0,2,0,0,0,6,0,0,35,8,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,7,0,0,1,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,26,0,0,0
s4881,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,9,1,0,0,2,0,0,0
s4883,0,56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,14,0,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,2,0,0,0,10,0,0,0,0,0,0,0
s4885,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,7,0,0,2,0,0,0,0,2,0,2,0,0,4,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,3,3,0,0,31,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,21,0,0,0
s4886,0,4,0,0,0,0,0,40,0,0,1,0,0,0,4,5,0,1,171,7,0,0,110,2,6,2,0,0,24,0,16,0,75,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,2,0,0,20,0,0,67,0,5,0,0,5,0,4,0,0,0,0,0,0,0,2,0,103,0,2,0,0,5,0,6,0,64,0,0,0,0,0,0,0
s4888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,8,0,2,0,0,0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,3,0,1,3,0,0,0
s4891,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,0,0,0,31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,2,0,26,0,0,0,0,0,3,1,0,0,6,0,0,2,0,7,0,4,0,0,0,0,0,0,4
s4892,0,3,0,2,0,0,0,0,0,0,0,7,0,0,27,0,0,0,0,2,0,0,0,2,0,0,0,0,10,12,0,0,0,5,1,1,1,0,0,13,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,9,0,0,16,0,0,2,14,0,0,0,0,0,0,0
s4894,0,0,8,0,2,0,0,0,0,0,0,18,0,0,0,28,3,0,10,0,5,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,12,0,0,4,11,0,0,0
s4900,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,4,9,1,1,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,2,0,0,0,0,0,0,0,0,5
s4901,0,13,7,1,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,7,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
s4904,0,13,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,19,0,0,0,0,0,0,5,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0
s4905,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,11,0,0,0,1,0,0,0,22,0,0,0,0,0,0,2,0,0,0,0,0,6,0,1,0,0,0
s4909,0,9,0,0,0,0,0,0,1,0,0,15,0,0,0,4,0,0,0,1,0,0,0,0,0,10,0,2,4,0,6,0,0,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0,2,3,0,0,2,0,0,0
s4912,0,4,1,6,0,1,0,0,0,0,0,3,2,0,0,1,6,0,1,0,19,0,0,4,2,0,0,0,160,0,2,0,15,2,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,1,3,3,4,0,0,2,0,21,1,3,13,0,3,0,4,0,0,0,0,0,0,0,0,2,0,1,6,0,0,9,0,2,0,8,1,6,0,6,0,0,9
s4913,15,2,2,1,0,7,0,0,2,0,4,2,0,0,0,2,1,0,2,0,23,0,0,0,0,0,2,0,10,0,2,6,0,20,0,0,0,0,0,1,9,0,2,0,0,0,0,0,1,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,7,5,0,0,0,1,0,0,0,0,0,2,0,30,0,0,0,0,0,21,0,0,13,0,1,0,2,2,0,7,0,0,0,2
s4919,0,2,0,1,0,2,0,0,0,0,4,3,0,0,0,5,3,0,0,0,2,0,22,8,4,0,4,12,12,0,0,2,3,0,2,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,8,8,8,11,0,2,0,0,0,4,0,0,0,0,0,0,18,0,0,0,2,0,0,0,0,0,0,0,4,0,9,1,2,0,0,0,16,5,5,0,0,0
s4920,0,1,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,0,18,1,0,0,2,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,17,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0
s4921,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,0,0,2,0,66,0,0,2,0,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,0,0
s4922,0,1,0,7,0,0,0,0,6,2,0,7,0,0,0,3,5,0,0,0,6,2,0,6,2,0,4,0,6,10,10,0,2,14,4,0,2,0,13,3,0,1,2,0,0,0,0,0,0,10,3,1,2,24,0,10,0,0,1,4,4,1,0,0,0,0,5,8,0,0,0,9,0,3,2,0,0,2,1,0,0,0,0,0,0,0,4,0,5,0,2,0,18,3,15,7,23,0,0,0
s4923,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,4,2,0,0,0,2,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,25,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
s4925,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,22,0,0,0,0,14,0,0,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,19,0,0,0,20,0,0,0,0,0,0,0,0,0,0,2,0,0,0
s4927,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4,2,0,0,0,4,10,40,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,12,4,0,0,0,2,7,0,0,0,0,0,0,1,4,0,0,0,1,0,0,6,0,1,2,1,0,6,1,0,0,0,1
s4928,0,0,2,12,0,0,0,0,0,0,0,24,0,0,2,1,1,0,0,0,11,0,0,8,0,0,0,0,0,0,2,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,19,0,0,5,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,49,0,1,0,0,28,0,0,0,0,0,0,5,3,0,0,0
s4929,1,2,12,0,6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,160,4,0,0,0,2,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
s4931,0,2,7,0,0,0,0,0,0,0,4,0,2,0,0,1,1,0,0,0,4,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,7,7,0,0,0
s4932,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,17,0,0,0,0,5,1,4,0,0,0,4,0,0,8
s4934,0,6,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,5,24,0,2,0,0,0,0,24,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,0,0,0,0,0,0,0,5,0,0,0
s4936,0,1,0,0,0,37,7,0,3,0,0,14,0,0,1,27,6,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,1,0,0,1,0,36,0,0,11,0,3,11,0,0,1,0,2,0,0,3,1,0,0,0,0,0,0,6,1,0,0,7,5,9,0,0,0
