user_000057,2007-06-07T08:39:53Z,,Alain Delon & Phyllis Nelson,,I Don'T Know
user_000057,2006-08-27T19:24:23Z,350bce49-c21b-4137-b50a-0766ded07e4d,Taking Back Sunday,8d8c28b6-f3b5-4f21-b2b6-e5410d070274,Divine Intervention
user_000057,2006-08-27T19:22:02Z,350bce49-c21b-4137-b50a-0766ded07e4d,Taking Back Sunday,c2c5dcf9-86ce-4b4e-b40f-6be0fdd21f36,Spin
user_000057,2006-08-27T19:18:11Z,350bce49-c21b-4137-b50a-0766ded07e4d,Taking Back Sunday,8430bf60-f4f6-476f-a2c7-d7b991a73a41,Twenty-Twenty Surgery
user_000057,2006-08-27T19:14:06Z,350bce49-c21b-4137-b50a-0766ded07e4d,Taking Back Sunday,f02d3177-f21a-4834-bc53-f6f780008ff5,My Blue Heaven
user_000057,2006-08-27T19:11:07Z,350bce49-c21b-4137-b50a-0766ded07e4d,Taking Back Sunday,52acd9ac-16e9-40e0-81b3-74444d109bb4,Up Against (Blackout)
user_000057,2006-08-27T19:07:41Z,350bce49-c21b-4137-b50a-0766ded07e4d,Taking Back Sunday,d5f9b950-cbf0-4913-9c99-d750976a0ffa,Makedamnsure
user_000057,2006-08-27T19:04:35Z,350bce49-c21b-4137-b50a-0766ded07e4d,Taking Back Sunday,23cc63f6-5eba-4075-9e5d-18d5fb71c8fd,Liar (It Takes One To Know One)
user_000057,2006-08-27T19:00:52Z,350bce49-c21b-4137-b50a-0766ded07e4d,Taking Back Sunday,cd1b3c0f-7f2f-4f59-bf17-052189ef40a9,What'S It Feel Like To Be A Ghost?
user_000057,2006-08-27T18:57:01Z,350bce49-c21b-4137-b50a-0766ded07e4d,Taking Back Sunday,fde31d2b-44d9-48b3-9a15-384d58d7fd90,Cute Without The E (Cut From The Team)
user_000057,2006-08-27T18:53:01Z,afe5e238-d248-4da4-87b7-e70dfab787f6,The Automatic,e45a780f-9cbe-40a5-9c77-83e9138ef105,Monster
user_000057,2006-08-27T18:50:14Z,d8354b38-e942-4c89-ba93-29323432abc3,30 Seconds To Mars,db410be6-3f67-417c-8d2c-1fe78817ba8e,Oblivion
user_000057,2006-08-27T18:45:00Z,d8354b38-e942-4c89-ba93-29323432abc3,30 Seconds To Mars,73802166-a0ba-424d-868b-ea0c6053aa99,Edge Of The Earth
user_000057,2006-08-27T18:41:12Z,d8354b38-e942-4c89-ba93-29323432abc3,30 Seconds To Mars,9cca163a-0a41-44dd-bf43-d51c2bf146c9,Capricorn (A Brand New Name)
user_000057,2006-08-27T18:18:26Z,8ac6cc32-8ddf-43b1-9ac4-4b04f9053176,Alien Ant Farm,f13d8aae-76dc-47ce-97e2-e7c445ddce29,Movies
user_000057,2006-08-27T18:12:56Z,8ac6cc32-8ddf-43b1-9ac4-4b04f9053176,Alien Ant Farm,a5411146-269c-40b3-8da2-b6b3aa4bbcd0,Smooth Criminal
user_000057,2006-08-27T18:09:03Z,8ac6cc32-8ddf-43b1-9ac4-4b04f9053176,Alien Ant Farm,f13d8aae-76dc-47ce-97e2-e7c445ddce29,Movies
user_000057,2006-08-27T18:06:04Z,c07f0676-9143-4217-8a9f-4c26bd636f13,My Chemical Romance,8c752ff9-3614-4009-a66a-037bea81aa5d,"Honey, This Mirror Isn'T Big Enough For The Two Of Us"
user_000057,2006-08-27T18:05:06Z,c07f0676-9143-4217-8a9f-4c26bd636f13,My Chemical Romance,cdbdc739-3dbe-4241-9f89-8acc24c9efa1,Romance
user_000057,2006-08-27T17:55:21Z,ae1b47d5-5128-431c-9d30-e08fd90e0767,Coheed And Cambria,8e0a06c3-40b4-426c-804a-4a2e2088c48e,Ten Speed (Of God'S Blood & Burial)
user_000057,2006-08-27T17:50:25Z,8ac6cc32-8ddf-43b1-9ac4-4b04f9053176,Alien Ant Farm,f13d8aae-76dc-47ce-97e2-e7c445ddce29,Movies
user_000057,2006-08-27T17:32:49Z,ef6e2e49-aa93-41bd-89b0-8c7d2f260a83,Lostprophets,db7a5843-4d03-4f11-b240-a739033bfe54,Rooftops (A Liberation Broadcast)
user_000057,2006-08-27T17:20:57Z,24e1b53c-3085-4581-8472-0b0088d2508c,Avenged Sevenfold,225825b9-19d6-4180-b6c0-a4000caa3ddf,Blinded In Chains
user_000057,2006-08-27T17:17:48Z,31f49c01-b8e0-40ba-b1aa-3754f6fa78d5,Paul Mccartney & Wings,ad23e670-2655-4ac6-8e56-8f09a3e0e80c,Live And Let Die
user_000057,2006-08-27T17:15:04Z,c07f0676-9143-4217-8a9f-4c26bd636f13,My Chemical Romance,78b7bc78-8222-4c36-a842-07e86b342503,Hang 'Em High
user_000057,2006-08-27T17:11:15Z,4c0d9acf-a8a1-4765-9c56-05f92f68c048,Spandau Ballet,869740e0-c05b-477a-bb61-355901497e17,Gold
user_000057,2006-08-27T17:06:27Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,7c47da83-b277-41cd-943c-fa5cfb0e5fe5,Billie Jean
user_000057,2006-08-27T13:28:27Z,8bfac288-ccc5-448d-9573-c33ea2aa5c30,Red Hot Chili Peppers,dc049adc-1365-4ee7-8c47-503fe14897a5,She'S Only 18
user_000057,2006-08-27T13:24:54Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,9d5ce845-1da9-47d1-ab8e-a5dcfad4677d,Saturday
user_000057,2006-08-27T13:21:47Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,8795cabb-505a-4070-b682-7d025d5e000a,Grand Theft Autumn/Where Is Your Boy
user_000057,2006-08-27T13:18:36Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,2f313157-05b2-4522-b122-fb46dc99310a,Dead On Arrival
user_000057,2006-08-27T13:14:57Z,084308bd-1654-436f-ba03-df6697104e19,Green Day,923988e9-2c11-439d-adf7-e6137ccf67b1,Warning
user_000057,2006-08-27T13:11:36Z,b9472588-93f3-4922-a1a2-74082cdf9ce8,Panic At The Disco,3035c372-44d5-401f-ad96-155fd89f8de5,But It'S Better If You Do
user_000057,2006-08-27T13:07:41Z,d5be5333-4171-427e-8e12-732087c6b78e,The Black Eyed Peas,d35c65d0-1991-40db-b943-74effcc57ac2,Disco Club
user_000057,2006-08-27T13:04:25Z,c07f0676-9143-4217-8a9f-4c26bd636f13,My Chemical Romance,ef50a1aa-e2f2-4935-b33f-7f8562b34f2a,Skylines And Turnstiles
user_000057,2006-08-27T13:02:16Z,c07f0676-9143-4217-8a9f-4c26bd636f13,My Chemical Romance,f1566119-4c41-4550-a61a-d3a830c89699,This Is The Best Day Ever
user_000057,2006-08-27T12:58:29Z,8e68819d-71be-4e7d-b41d-f1df81b01d3f,50 Cent,77ba5920-cdb9-4ce5-8b21-7a1223826d71,Ryder Music
user_000057,2006-08-27T12:56:34Z,084308bd-1654-436f-ba03-df6697104e19,Green Day,c95cb59e-8e0c-48c2-b2bc-72e51060dae9,Shoplifter
user_000057,2006-08-27T12:51:27Z,350bce49-c21b-4137-b50a-0766ded07e4d,Taking Back Sunday,c2c5dcf9-86ce-4b4e-b40f-6be0fdd21f36,Spin
user_000057,2006-08-27T12:47:08Z,1c3919b2-43ca-4a4a-935d-9d50135ec0ef,Afi,c65049c7-9a38-48b2-8dba-a03e1c0c18a7,Silver And Cold
user_000057,2006-08-27T12:43:38Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,9e6e8d37-941d-454d-a498-4ec1d91f8062,Chop Suey!
user_000057,2006-08-27T12:39:44Z,54b0584e-4e5e-4976-80d4-eea7a82a7213,Electric Six,440948fa-bd63-4068-a79d-58bcef92f325,Synthesizer
user_000057,2006-08-27T12:34:58Z,24e1b53c-3085-4581-8472-0b0088d2508c,Avenged Sevenfold,f5426d8a-9994-43cc-ba3c-4c8566e6a1ca,Darkness Surrounding
user_000057,2006-08-27T12:30:59Z,a0b2f210-cd3a-453d-937d-e4f2658d17c7,Girls Aloud,9461bcb3-45ec-4034-8fe6-042845b3bc68,See The Day
user_000057,2006-08-27T12:27:55Z,c07f0676-9143-4217-8a9f-4c26bd636f13,My Chemical Romance,c1735113-0c35-4c64-bbf3-5e41d015be6a,I'M Not Okay (I Promise)
user_000057,2006-08-27T12:24:07Z,c07f0676-9143-4217-8a9f-4c26bd636f13,My Chemical Romance,042e8e33-81dd-40b3-ab9a-e68830531785,I Never Told You What I Do For A Living
user_000057,2006-08-27T12:19:00Z,892500b7-09a6-4049-ba92-2d192dd70563,Biffy Clyro,9da2cadc-dd44-4c89-ad57-a53412674921,Buddy Holly
user_000057,2006-08-27T12:16:49Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,17623b39-ec09-4f57-8ee4-859adbe02eca,Boom!
user_000057,2006-08-27T12:14:32Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,464cb97d-fc42-4d71-b9c1-89a2aa52ec7b,Easy Target
user_000057,2006-08-27T12:11:48Z,0743b15a-3c32-48c8-ad58-cb325350befa,Blink-182,3acda3b7-ebcf-4a67-ae37-738dd21bfeac,Roller Coaster
user_000057,2006-08-27T12:06:01Z,8aa5b65a-5b3c-4029-92bf-47a544356934,Ozzy Osbourne,46d04559-9c87-41ca-a60d-299acf44dc06,Perry Mason
